id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1274994,3142,406,3838,41,from this window,3,from this window,prep pro:dem n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1275006,3142,407,3838,41,through the door,3,through the door,prep det:art n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1275018,3142,408,3838,41,see here I am,4,see here I be,co adv pro:sub aux,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1275040,3142,410,3838,41,hi,1,hi,co,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1275048,3142,411,3838,41,how you doing,3,how you do,adv:int pro:per part,FAT,NA,Father,3141,1424.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1275104,3142,414,3838,41,on our motorcycles yup,4,on our motorcycle yup,prep det:poss n co,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1275147,3142,416,3838,41,yup,1,yup,co,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1275155,3142,417,3838,41,are we getting away okay,5,be we get away okay,cop pro:sub part adv adj,FAT,NA,Father,3141,1424.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1275178,3142,419,3838,41,are we getting away okay,5,be we get away okay,cop pro:sub part adv adj,FAT,NA,Father,3141,1424.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1275212,3142,421,3838,41,where are we getting away to,6,where be we get away to,adv:int cop pro:sub part adv prep,FAT,NA,Father,3141,1424.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1275229,3142,422,3838,41,hang on wait a second,5,hang on wait a second,v adv v det:art n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1275248,3142,423,3838,41,couple of minutes,3,couple of minute,n prep n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1275257,3142,424,3838,41,where are we getting away to,6,where be we get away to,adv:int cop pro:sub part adv prep,FAT,NA,Father,3141,1424.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1275293,3142,426,3838,41,okay,1,okay,co,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1275298,3142,427,3838,41,let's go back to out airport where they'll never find us,11,let go back to out airport where they never find us,v v adv prep n n pro:rel pro:sub adv v pro:obj,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1275340,3142,429,3838,41,see I'm up in the tower,6,see I up in the tower,co pro:sub adv prep det:art n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1275391,3142,431,3838,41,hey no I want to get in the tower,9,hey no I want to get in the tower,co co pro:sub v inf v prep det:art n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1275438,3142,433,3838,41,okay we'll both hide back here,6,okay we both hide back here,co pro:sub qn n adv adv,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1275472,3142,435,3838,41,there we go,3,there we go,adv pro:sub v,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1275499,3142,437,3838,41,quiet as mice,3,quiet as mouse,n prep n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1275513,3142,438,3838,41,ssh,1,ssh,co,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1275524,3142,439,3838,41,quiet,1,quiet,n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1275535,3142,440,3838,41,quiet,1,quiet,n,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1275568,3142,443,3838,41,right,1,right,co,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1275572,3142,444,3838,41,right,1,right,co,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1275581,3142,445,3838,41,that way we can get a quick get away,9,that way we can get a quick get away,pro:dem n pro:sub mod v det:art adj aux adv,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1275609,3142,446,3838,41,quick get away,3,quick get away,adv aux adv,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1275652,3142,448,3838,41,nobody will find them there,5,nobody will find them there,pro:indef mod v pro:obj adv,FAT,NA,Father,3141,1424.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1267728,3142,4,3839,41,let me see ill tell you if it's triple,9,let me see ill tell you if it triple,v pro:obj v adv v pro:per conj pro:per adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1267784,3142,6,3839,41,huh,1,huh,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1267795,3142,7,3839,41,let me fix it so it'll be triple,8,let me fix it so it be triple,v pro:obj v pro:per conj pro:per cop n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1267849,3142,9,3839,41,here I'll fix it so it'll be triple,8,here I fix it so it be triple,adv pro:sub v pro:per conj pro:per cop n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1267893,3142,11,3839,41,let's see it's single,4,let see it single,v v pro:per adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1267931,3142,14,3839,41,double,1,double,adj,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1267943,3142,15,3839,41,now it's triple,3,now it triple,adv pro:per adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1267966,3142,16,3839,41,do you want four,4,do you want four,mod pro:per v det:num,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1267983,3142,17,3839,41,a quadruple,2,a quadruple,det:art v,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1268017,3142,19,3839,41,no,1,no,co,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1268040,3142,21,3839,41,just for fun,3,just for fun,adv prep adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1268073,3142,23,3839,41,okay I'll give you one if you want one,9,okay I give you one if you want one,co pro:sub v pro:per pro:indef conj pro:per v pro:indef,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1268139,3142,25,3839,41,what about the other one,5,what about the other one,pro:int adv det:art qn pro:indef,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1268163,3142,26,3839,41,do you think that one's triple,6,do you think that one triple,mod pro:per v pro:dem pro:indef adj,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1268201,3142,28,3839,41,I don't think so,4,I do think so,pro:sub mod v co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1268221,3142,29,3839,41,okay let's see single double triple,6,okay let see single double triple,co v v v adv adj,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1268258,3142,31,3839,41,that's triple,2,that triple,pro:dem adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1268284,3142,33,3839,41,yep,1,yep,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268293,3142,34,3839,41,are you going to leave your shoes on,8,be you go to leave your shoe on,cop pro:per part inf v det:poss n adv,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,11,eng
1268342,3142,36,3839,41,no,1,no,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268354,3142,37,3839,41,I think I'm going to take my shoes off,9,I think I go to take my shoe off,pro:sub v pro:sub part inf v det:poss n adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1268414,3142,39,3839,41,you're going to leave yours on even if I take mine off,12,you go to leave yours on even if I take mine off,pro:per part inf v pro:poss adv adv conj pro:sub v n adv,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,14,eng
1268462,3142,40,3839,41,yeah,1,yeah,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268473,3142,41,3839,41,I think I'm going to take mine off,8,I think I go to take mine off,pro:sub v pro:sub part inf v n adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1268551,3142,44,3839,41,they just slip on and off,6,they just slip on and off,pro:sub adv n adv coord adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1268576,3142,45,3839,41,that's why they call them slip+ons,6,that why they call them,pro:dem adv:int pro:sub v pro:obj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1268617,3142,47,3839,41,yeah,1,yeah,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268629,3142,48,3839,41,no,1,no,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268637,3142,49,3839,41,they just really call them slip+ons,6,they just real call them,pro:sub adv adv v pro:obj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1268656,3142,50,3839,41,but they could call them slip_offs,6,but they could call them slip_offs,conj pro:sub mod v pro:obj chi,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1268697,3142,52,3839,41,okay,1,okay,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268783,3142,56,3839,41,I do,2,I do,pro:sub v,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1268807,3142,58,3839,41,no,1,no,co,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1268819,3142,59,3839,41,okay then I'm gonna play in my dump truck,9,okay then I gonna play in my dump truck,co adv:tem pro:sub mod:aux v prep det:poss n n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1268863,3142,61,3839,41,but I want a ride,5,but I want a ride,conj pro:sub v det:art n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1268920,3142,63,3839,41,okay,1,okay,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268930,3142,64,3839,41,oops,1,oops,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268951,3142,66,3839,41,I fell down,3,I fall down,pro:sub v adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1268959,3142,67,3839,41,I want to go in the back door,8,I want to go in the back door,pro:sub v inf v prep det:art adj n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1269005,3142,70,3839,41,hey you can't fit in the back there,8,hey you can fit in the back there,co pro:per mod v prep det:art adj adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1269032,3142,71,3839,41,who could fit in the back,6,who could fit in the back,pro:int mod v prep det:art n,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1269063,3142,73,3839,41,nobody,1,nobody,pro:indef,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1269072,3142,74,3839,41,he's going to stand on the side,7,he go to stand on the side,pro:sub part inf v prep det:art n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1269106,3142,76,3839,41,who else what else could we do here,8,who what else could we do here,pro:int pro:int post mod pro:sub v adv,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1269156,3142,77,3839,41,we've got motorcycles in the garage,6,we get motorcycle in the garage,pro:sub part n prep det:art n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1269192,3142,80,3839,41,excuse me,2,excuse me,v pro:obj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1269231,3142,82,3839,41,it is back up,4,it be back up,pro:per cop adv adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1269255,3142,84,3839,41,isn't it,2,be it,cop pro:per,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1269272,3142,85,3839,41,how is it suppose to go,6,how be it suppose to go,adv:int aux pro:per v inf v,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1269312,3142,87,3839,41,both of them you want standing up,7,both of them you want stand up,qn prep pro:obj pro:per v part adv,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1269358,3142,89,3839,41,one of them was lying down,6,one of them be lie down,det:num prep pro:obj aux part adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1269399,3142,91,3839,41,they're both standing up now,5,they both stand up now,pro:sub qn part adv adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1269434,3142,93,3839,41,there's nobody in here,4,there nobody in here,pro:exist pro:indef prep adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1269451,3142,94,3839,41,what's the deal,3,what the deal,pro:int det:art n,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1269467,3142,95,3839,41,you trying to get them to,6,you try to get them to,pro:per part inf v pro:obj inf,FAT,NA,Father,3141,1457.5625,Trevor,male,trail off,NA,NA,NA,3,Eng-NA,7,eng
1269494,3142,97,3839,41,to get out,3,to get out,inf v adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1269539,3142,100,3839,41,you want some help,4,you want some help,pro:per v qn co,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1269558,3142,102,3839,41,why don't you just say,5,why do you just say,adv:int mod pro:per adv v,FAT,NA,Father,3141,1457.5625,Trevor,male,quotation next line,NA,NA,NA,3,Eng-NA,6,eng
1269577,3142,103,3839,41,Daddy I need some help please,6,Daddy I need some help please,n:prop pro:sub v qn n co,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1269616,3142,105,3839,41,okay,1,okay,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1269622,3142,106,3839,41,let me show you,4,let me show you,v pro:obj v pro:per,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1269637,3142,107,3839,41,let me show you,4,let me show you,v pro:obj v pro:per,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1269671,3142,108,3839,41,first we look to see what's wrong,7,first we look to see what wrong,adv pro:sub v inf v pro:int adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1269688,3142,109,3839,41,ah,1,ah,co,FAT,NA,Father,3141,1457.5625,Trevor,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1269697,3142,110,3839,41,see what's wrong,3,see what wrong,co pro:int adj,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1269711,3142,112,3839,41,he's kinda stuck he's kinda stuck down in dere,9,he kinda stick he kinda stick down in there,pro:sub adv v pro:sub adv v adv prep adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1269737,3142,113,3839,41,so let's pull him see so he's not so stuck,10,so let pull him see so he not so stick,adv v v pro:obj v conj pro:sub neg adv v,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1269761,3142,114,3839,41,now you can do it,5,now you can do it,adv pro:per mod v pro:per,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1269778,3142,116,3839,41,he'll come right out now,5,he come right out now,pro:sub v adv adv adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1269792,3142,117,3839,41,there you go,3,there you go,adv pro:per v,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1269807,3142,119,3839,41,I wanna see what he looks like without his hat on,11,I wanna see what he look like without his hat on,pro:sub mod:aux v pro:int pro:sub v prep prep det:poss n adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1269825,3142,120,3839,41,does his hat come off or not,7,do his hat come off or not,mod det:poss n v adv coord neg,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1269844,3142,121,3839,41,don't pull it if if it doesn't come off,9,do pull it if it do come off,mod v pro:per conj pro:per mod v adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1269869,3142,123,3839,41,it doesn't come off,4,it do come off,pro:per mod v adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1269881,3142,124,3839,41,do you think he's got hair underneath there,8,do you think he get hair underneath there,mod pro:per v pro:sub v n prep adv,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,10,eng
1269918,3142,127,3839,41,he's bald,2,he bald,pro:sub adj,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1269934,3142,129,3839,41,he's bald,2,he bald,pro:sub adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1269947,3142,131,3839,41,bald,1,bald,adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1269957,3142,132,3839,41,do you know what bald is,6,do you know what bald be,mod pro:per v pro:int adj aux,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1269985,3142,134,3839,41,you know how some people some men don't have any hair up here,13,you know how some some man do have any hair up here,pro:per v adv:int qn qn n mod v qn n adv adv,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,14,eng
1270028,3142,136,3839,41,they just have hair over here,6,they just have hair over here,pro:sub adv v n adv adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1270055,3142,138,3839,41,and up here it's just skin,6,and up here it just skin,coord adv adv pro:per adj n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1270089,3142,140,3839,41,that's they call that bald,5,they call that bald,pro:sub v pro:dem adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1270109,3142,141,3839,41,being bald,2,be bald,part adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1270136,3142,143,3839,41,he's a bald guy,4,he a bald guy,pro:sub det:art adj n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1270152,3142,144,3839,41,huh,1,huh,co,FAT,NA,Father,3141,1457.5625,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1270175,3142,146,3839,41,some guys don't have any hair at all cause they shave it off,13,some guy do have any hair at all cause they shave it off,qn n mod v qn n prep qn n pro:sub v pro:per adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,15,eng
1270209,3142,147,3839,41,they actually do have it but they shave it off,10,they actual do have it but they shave it off,pro:sub adv v v pro:per conj pro:sub v pro:per adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1270241,3142,148,3839,41,like Daddy shaves in the morning whiskers,7,like Daddy shave in the morning whisker,conj n:prop v prep det:art n n,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1270291,3142,151,3839,41,okay,1,okay,co,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1270298,3142,152,3839,41,if you go nice and slowly he'll probably slip right in,11,if you go nice and slow he probable slip right in,conj pro:per v adj coord adv pro:sub adv n adv adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,16,eng
1270331,3142,153,3839,41,try it,2,try it,v pro:per,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1270348,3142,155,3839,41,see,1,see,v,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1270356,3142,156,3839,41,he's almost in,3,he almost in,pro:sub adv adv,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1270365,3142,157,3839,41,you can go a little faster,6,you can go a little fast,pro:per mod v det:art adj adj,FAT,NA,Father,3141,1457.5625,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
