id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3091697,5041,576,7108,68,he really shakes,3,he real shake,pro:sub adv n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3091741,5041,580,7108,68,is he shaking you too,5,be he shake you too,cop pro:sub part pro:per post,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,7,eng
3091775,5041,582,7108,68,is he still funny,4,be he still fun,cop pro:sub adv adj,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,7,eng
3091839,5041,586,7108,68,he's pretty funny isn't he,5,he pretty fun be he,pro:sub adv adj cop pro:sub,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,10,eng
3091868,5041,588,7108,68,ope there he goes,4,oops there he go,co adv pro:sub v,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3091895,5041,589,7108,68,he went off the table,5,he go off the table,pro:sub v prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3091910,5041,590,7108,68,oh he's going under the table,6,oh he go under the table,co pro:sub part prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3091938,5041,591,7108,68,he's on our shoe,4,he on our shoe,pro:sub prep det:poss n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3091988,5041,596,7108,68,whoopsie,1,whoopsie,chi,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3092016,5041,598,7108,68,there's the frog again,4,there the frog again,pro:exist det:art n adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3092061,5041,601,7108,68,is he hard to catch,5,be he hard to catch,cop pro:sub adv inf v,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3092079,5041,602,7108,68,he is wiggling so much,5,he be wiggle so much,pro:sub aux part adv qn,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3092134,5041,606,7108,68,ope he went over your head,6,oops he go over your head,co pro:sub v prep det:poss n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3092171,5041,609,7108,68,yeah there's a mirror,4,yes there a mirror,co pro:exist det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3092237,5041,616,7108,68,okay shall we turn him off,6,okay shall we turn him off,co mod pro:sub v pro:obj adv,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,6,eng
3092264,5041,617,7108,68,huh wow,2,huh wow,co co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3092283,5041,618,7108,68,whaddaya wanna play with now Emma,6,what do you wanna play with now Emma,pro:int mod pro:per mod:aux v prep adv n:prop,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,8,eng
3092325,5041,620,7108,68,the blocks yeah,3,the block yes,det:art n co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3092360,5041,622,7108,68,here are you close enough,5,here be you close enough,adv aux pro:per adj adv,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,6,eng
3092380,5041,623,7108,68,should we get our chair closer,6,should we get our chair close,mod pro:sub v det:poss n adj,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,7,eng
3092400,5041,624,7108,68,you wanna xxx or xxx,5,you wanna or,pro:per mod:aux coord,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,3,eng
3092418,5041,625,7108,68,okay,1,okay,co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3092430,5041,626,7108,68,wanna do blocks,3,wanna do block,mod:aux v n,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,4,eng
3092461,5041,628,7108,68,mm blue block,3,mm blue block,co n n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3092492,5041,630,7108,68,blue blocks yeah,3,blue block yes,adj n co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3092512,5041,631,7108,68,and red ones,3,and red one,coord adj pro:indef,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3092533,5041,632,7108,68,and that's a green one,5,and that a green one,coord pro:dem det:art n pro:indef,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3092567,5041,634,7108,68,mm a kind of purple,5,mm a kind of purple,co det:art n prep n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3092586,5041,635,7108,68,this is a blue one,5,this be a blue one,pro:dem cop det:art n pro:indef,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3092614,5041,637,7108,68,here's this,2,here this,pro:exist pro:dem,MOT,NA,Mother,5040,659.1875,Emma,female,interruption,NA,NA,NA,3,Eng-NA,3,eng
3092625,5041,638,7108,68,oh here's one,3,oh here one,co pro:exist pro:indef,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3092657,5041,640,7108,68,it's a yellow one,4,it a yellow one,pro:per det:art n pro:indef,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3092672,5041,641,7108,68,oh you's making a stack,5,oh you make a stack,co pro:per part det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3092695,5041,642,7108,68,whoops knocked them down,4,whoops knock them down,co v pro:obj adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3092722,5041,644,7108,68,you knocked them down,4,you knock them down,pro:per v pro:obj adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3092784,5041,649,7108,68,that's a purple one,4,that a purple one,pro:dem det:art n pro:indef,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3092858,5041,652,7108,68,got two purple ones you're right,6,get two purple one you right,v det:num n det:num pro:per n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3092905,5041,654,7108,68,one two,2,one two,det:num det:num,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3092931,5041,656,7108,68,an orange one,3,a orange one,det:art n pro:indef,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3092968,5041,659,7108,68,that's a purple one,4,that a purple one,pro:dem det:art n pro:indef,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3092998,5041,661,7108,68,yeah it looks kinda like blue but this is this one's blue,12,yes it look kind of like blue but this one blue,co pro:per v n prep co adj conj pro:dem pro:indef n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,13,eng
3093041,5041,662,7108,68,see this is blue,4,see this be blue,co pro:dem cop adj,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3093058,5041,663,7108,68,and this one's purple,4,and this one purple,coord pro:dem pro:indef adj,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3093126,5041,668,7108,68,motorcycle's gonna go on the blocks,6,motorcycle gonna go on the block,n mod:aux v prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,8,eng
3093152,5041,670,7108,68,oh is the motorcycle gonna come to me,8,oh be the motorcycle gonna come to me,co aux det:art n mod:aux v prep pro:obj,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,9,eng
3093180,5041,671,7108,68,rung rung rung rung rung,5,rung rung rung rung rung,on on on on on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3093200,5041,672,7108,68,rung rung rung rung rung rung rung rung rung,9,rung rung rung rung rung rung rung rung rung,on on on on on on on on on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3093254,5041,675,7108,68,oh is he going on me,6,oh be he go on me,co aux pro:sub part prep pro:obj,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,8,eng
3093273,5041,676,7108,68,motorcycle on Mommy,3,motorcycle on Mommy,n prep n:prop,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3093294,5041,678,7108,68,voom voom yeah,3,voom voom yes,on on co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3093316,5041,680,7108,68,and there's the car,4,and there the car,coord pro:exist det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3093331,5041,681,7108,68,can ya reach the car,5,can you reach the car,mod pro:per v det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,5,eng
3093348,5041,682,7108,68,whoops it went backwards,4,whoops it go backwards,co pro:per v adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3093373,5041,683,7108,68,here come back car,4,here come back car,adv v adj n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3093430,5041,687,7108,68,oh the car is going on me too,8,oh the car be go on me too,co det:art n aux part prep pro:obj post,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
3093456,5041,688,7108,68,oh wow it's going up my arm,7,oh wow it go up my arm,co co pro:per part adv det:poss n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3093476,5041,689,7108,68,oh it's going on Emma's arm,6,oh it go on Emma arm,co pro:per part prep n:prop n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3093509,5041,691,7108,68,you're driving on my arm,5,you drive on my arm,pro:per part prep det:poss n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3093531,5041,692,7108,68,oh my,2,oh my,co det:poss,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3093556,5041,694,7108,68,voom,1,voom,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3093567,5041,695,7108,68,it ran into the blocks,5,it run into the block,pro:per v prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3093582,5041,696,7108,68,voom,1,voom,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3093595,5041,697,7108,68,voom,1,voom,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3093668,5041,702,7108,68,where is the car going,5,where be the car go,adv:int cop det:art n part,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,7,eng
3093695,5041,703,7108,68,ope it's on the floor,5,oops it on the floor,co pro:per prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3093750,5041,706,7108,68,can you reach it,4,can you reach it,mod pro:per v pro:per,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,4,eng
3093765,5041,707,7108,68,here here it is,4,here here it be,adv adv pro:per cop,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3093783,5041,709,7108,68,you're welcome,2,you welcome,pro:per adj,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3093867,5041,716,7108,68,voom yeah voom voom,4,voom yes voom voom,on co on on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3093927,5041,720,7108,68,ope you dropped it on the floor,7,oops you drop it on the floor,co pro:per v pro:per prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3093971,5041,722,7108,68,can you reach it,4,can you reach it,mod pro:per v pro:per,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,4,eng
3093991,5041,723,7108,68,alright,1,alright,co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3094032,5041,726,7108,68,there ya go,3,there you go,adv pro:per v,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3094065,5041,729,7108,68,oh can you put him in the chair,8,oh can you put him in the chair,co mod pro:per v pro:obj prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,9,eng
3094095,5041,730,7108,68,whoops it almost tipped over huh,6,whoops it almost tip over huh,co pro:per adv v adv co,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,7,eng
3094148,5041,733,7108,68,vroom vroom,2,vroom vroom,on on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3094165,5041,734,7108,68,you driving the motorcycle,4,you drive the motorcycle,pro:per part det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,5,eng
3094186,5041,735,7108,68,ope he's going off the table,6,oops he go off the table,co pro:sub part prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3094220,5041,736,7108,68,ope,1,oops,co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3094229,5041,737,7108,68,he landed on my hand,5,he land on my hand,pro:sub v prep det:poss n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3094261,5041,739,7108,68,vroom he's coming back to the table,7,vroom he come back to the table,on pro:sub part adv prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3094285,5041,740,7108,68,oh the car fell down,5,oh the car fall down,co det:art n v adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3094305,5041,741,7108,68,shoom,1,shoom,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3094429,5041,750,7108,68,back to Momma,3,back to Mom,adv prep n:prop,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,3,eng
3094450,5041,751,7108,68,okay now what should we do,6,okay now what should we do,co adv pro:int mod pro:sub v,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3094478,5041,752,7108,68,we drive him on the table,6,we drive him on the table,pro:sub v pro:obj prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,6,eng
3094501,5041,753,7108,68,vroom vroom vroom,3,vroom vroom vroom,on on on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3094514,5041,754,7108,68,ope between the bunny,4,oops between the bunny,co prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3094533,5041,755,7108,68,rrr around the chick,4,rrr around the chick,on prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3094596,5041,759,7108,68,who,1,who,pro:rel,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,1,eng
3094614,5041,761,7108,68,veroom,1,veroom,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3094629,5041,763,7108,68,zoom the keep zooming to me don't they,8,zoom the keep zoom to me do they,on det:art v part prep pro:obj mod pro:sub,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,10,eng
3094668,5041,765,7108,68,zoom,1,zoom,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3094695,5041,767,7108,68,yeah he's going around the baby chick,7,yes he go around the baby chick,co pro:sub part prep det:art n n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3094739,5041,769,7108,68,mhm,1,yes,co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3094748,5041,770,7108,68,and the cars going to go around the baby chick,10,and the car go to go around the baby chick,coord det:art n part inf v prep det:art n n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,12,eng
3094781,5041,771,7108,68,rum rum rum rum rum rum rum,7,rum rum rum rum rum rum rum,on on on on on on on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3094805,5041,772,7108,68,then back to Emma,4,then back to Emma,adv:tem n prep n:prop,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3094825,5041,774,7108,68,you're welcome,2,you welcome,pro:per adj,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3094853,5041,776,7108,68,oh no I have the motorcycle,6,oh no I have the motorcycle,co co pro:sub v det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,6,eng
3094877,5041,777,7108,68,where should the motorcycle go,5,where should the motorcycle go,adv:int mod det:art n v,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,5,eng
3094911,5041,779,7108,68,voom voom,2,voom voom,on on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3094922,5041,780,7108,68,whoops tipped over,3,whoops tip over,co v adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3094937,5041,781,7108,68,please put him on the block,6,please put him on the block,co v pro:obj prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3094954,5041,782,7108,68,shoo,1,shoo,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3094966,5041,783,7108,68,between the bunny and the chick,6,between the bunny and the chick,prep det:art n coord det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3095060,5041,790,7108,68,that's neat,2,that neat,pro:dem adj,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3095080,5041,792,7108,68,yeah Emma has the car and I have the motorcycle,10,yes Emma have the car and I have the motorcycle,co n:prop v det:art n coord pro:sub v det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,11,eng
3095123,5041,793,7108,68,vroom,1,vroom,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3095144,5041,795,7108,68,yeah he tipped over,4,yes he tip over,co pro:sub v adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3095162,5041,796,7108,68,I don't drive him very well,6,I do drive him very well,pro:sub mod v pro:obj adv adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3095196,5041,797,7108,68,he tips over,3,he tip over,pro:sub v adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3095256,5041,802,7108,68,oh did the car tip over too,7,oh do the car tip over too,co v det:art n v adv post,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,8,eng
3095277,5041,803,7108,68,you're right,2,you right,pro:per n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3095333,5041,808,7108,68,oh you gave it back to me,7,oh you give it back to me,co pro:per v pro:per adv prep pro:obj,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3095359,5041,809,7108,68,thank_you,1,thank_you,co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3095380,5041,812,7108,68,vroo,1,vroo,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3095393,5041,813,7108,68,ope don't let him go off the table,8,oops do let him go off the table,co mod v pro:obj v prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
3095413,5041,814,7108,68,zoom,1,zoom,on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3095420,5041,815,7108,68,zoom zoom back to Emma,5,zoom zoom back to Emma,on on n prep n:prop,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3095448,5041,817,7108,68,Momma have the motorcycle,4,Mom have the motorcycle,n:prop v det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,4,eng
3095460,5041,818,7108,68,okay,1,okay,co,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3095469,5041,819,7108,68,where should the motorcycle go,5,where should the motorcycle go,adv:int mod det:art n v,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,5,eng
3095490,5041,820,7108,68,zoom zoom zoom,3,zoom zoom zoom,on on on,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3095507,5041,821,7108,68,oh the little guy comes off,6,oh the little guy come off,co det:art adj n v adv,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3095533,5041,822,7108,68,how about that,3,how about that,adv:int adv pro:dem,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3095546,5041,823,7108,68,should we put him back on,6,should we put him back on,mod pro:sub v pro:obj adv adv,MOT,NA,Mother,5040,659.1875,Emma,female,question,NA,NA,NA,3,Eng-NA,7,eng
3095561,5041,824,7108,68,he can hang on to the handles,7,he can hang on to the handle,pro:sub mod v adv prep det:art n,MOT,NA,Mother,5040,659.1875,Emma,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
