id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3560379,5256,34,8856,79,that's doggie see,3,that dog see,pro:dem n v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560432,5256,36,8856,79,put Mommy in the bed,5,put Mommy in the bed,v n:prop prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3560455,5256,37,8856,79,she's sleepy,2,she sleep,pro:sub adj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3560505,5256,39,8856,79,the doggie can't get in the bed,7,the dog can get in the bed,det:art n mod v prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3560585,5256,44,8856,79,okay,1,okay,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3560604,5256,46,8856,79,Mama's going shopping,3,Mama go shop,n:prop part part,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3560633,5256,48,8856,79,make the Mama go shopping,5,make the Mama go shop,v det:art n:prop v part,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3560663,5256,50,8856,79,how is she going to go shopping,7,how be she go to go shop,adv:int cop pro:sub part inf v part,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
3560707,5256,52,8856,79,she gonna go to work,5,she gonna go to work,pro:sub mod:aux v inf v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561037,5256,75,8856,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3561060,5256,77,8856,79,can I have some coffee,5,can I have some coffee,mod pro:sub v qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561100,5256,79,8856,79,well pour me some coffee,5,well pour me some coffee,co v pro:obj qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561174,5256,83,8856,79,okay where's my dinner,4,okay where my dinner,co pro:rel det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561207,5256,85,8856,79,I'm hungry,2,I hungry,pro:sub adj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3561259,5256,88,8856,79,you know your abcs,4,you know your abc,pro:per v det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561290,5256,90,8856,79,well are you gonna read the book or what,9,well be you gonna read the book or what,co aux pro:per mod:aux v det:art n coord pro:int,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,11,eng
3561351,5256,92,8856,79,can I read it to you,6,can I read it to you,mod pro:sub v pro:per prep pro:per,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3561388,5256,94,8856,79,it says I am a little bunny,7,it say I be a little bunny,pro:per v pro:sub aux det:art adj n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3561425,5256,96,8856,79,my name is Frannie,4,my name be Frannie,det:poss n cop n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561472,5256,99,8856,79,look look,2,look,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561487,5256,100,8856,79,that's Frannie,2,that Frannie,pro:dem n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3561531,5256,102,8856,79,this is my room,4,this be my room,pro:dem cop det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561548,5256,103,8856,79,this are the things that are in this room,9,this be the thing that be in this room,pro:dem cop det:art n pro:rel cop prep pro:dem n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
3561583,5256,104,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561613,5256,106,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561649,5256,108,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561688,5256,110,8856,79,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561747,5256,113,8856,79,that's the sun,3,that the sun,pro:dem det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3561784,5256,115,8856,79,what is that right there,5,what be that right there,pro:int cop pro:dem adv adv,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3561832,5256,117,8856,79,what is that on the bed,6,what be that on the bed,pro:int cop pro:dem prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3561886,5256,119,8856,79,I wash me face and hands,6,I wash me face and hand,pro:sub v pro:obj n coord n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3561911,5256,120,8856,79,do you wash your face and hands,7,do you wash your face and hand,mod pro:per v det:poss n coord n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3561962,5256,122,8856,79,see him washing his face and hands,7,see him wash his face and hand,v pro:obj part det:poss n coord n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
3562001,5256,123,8856,79,what is he doing there,5,what be he do there,pro:int cop pro:sub part adv,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3562044,5256,125,8856,79,no what is he doing,5,no what be he do,co pro:int cop pro:sub part,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3562079,5256,127,8856,79,he's not,2,he not,pro:sub neg,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3562153,5256,128,8856,79,he's brushing his teeth,4,he brush his tooth,pro:sub part det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3562199,5256,130,8856,79,mhm,1,yes,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562211,5256,131,8856,79,what's he doing now,4,what he do now,pro:int pro:sub part adv,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3562256,5256,133,8856,79,right,1,right,co,MOT,NA,Mother,5255,1187.0625,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3562266,5256,134,8856,79,I can dress myself,4,I can dress myself,pro:sub mod v pro:refl,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3562283,5256,135,8856,79,look at all of his clothes,6,look at all of his clothes,v prep qn prep det:poss n:pt,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3562313,5256,136,8856,79,he's got a jacket a hat,6,he get a jacket a hat,pro:sub part det:art n det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3562353,5256,137,8856,79,a rain+coat,2,a,det:art,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562371,5256,138,8856,79,isn't that a rain+coat,4,be that a,cop det:dem det:art,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3562423,5256,141,8856,79,overalls,1,overalls,n:pt,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562436,5256,142,8856,79,like yours,2,like yours,conj pro:poss,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3562449,5256,143,8856,79,you have on overalls,4,you have on overalls,pro:per v prep n:pt,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3562473,5256,144,8856,79,what are those,3,what be those,pro:int aux pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3562499,5256,146,8856,79,what are those,3,what be those,pro:int aux pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3562530,5256,148,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3562558,5256,150,8856,79,sweater,1,sweater,n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562582,5256,152,8856,79,Mommy makes my breakfast,4,Mommy make my breakfast,n:prop v det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3562621,5256,154,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3562649,5256,156,8856,79,look,1,look,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562693,5256,160,8856,79,what is it called,4,what be it call,pro:int aux pro:per v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3562733,5256,163,8856,79,very good,2,very good,adv adj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3562750,5256,164,8856,79,I go outdoors to play with my friends,8,I go outdoors to play with my friend,pro:sub v adv prep n prep det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3562778,5256,165,8856,79,do you like to play with your friends outside,9,do you like to play with your friend outside,mod pro:per v inf v prep det:poss n adv,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
3562825,5256,167,8856,79,do you do this at school,6,do you do this at school,mod pro:per v pro:dem prep n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3562875,5256,169,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3562915,5256,171,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3562935,5256,172,8856,79,what is he need,4,what be he need,pro:int cop pro:sub v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3562998,5256,174,8856,79,no he's in the sand+box,5,no he in the,co pro:sub prep det:art,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3563051,5256,176,8856,79,we pick flowers to take home to Mommy,8,we pick flower to take home to Mommy,pro:sub v n inf v n prep n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3563088,5256,177,8856,79,see they picked flowers,4,see they pick flower,v pro:sub v n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3563112,5256,178,8856,79,to take home to Mommy,5,to take home to Mommy,inf v n prep n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3563138,5256,179,8856,79,Daddy reads us a story before we go to sleep,10,Daddy read us a story before we go to sleep,n:prop v pro:obj det:art n conj pro:sub v inf v,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
3563218,5256,181,8856,79,you want another toy,4,you want another toy,pro:per v qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3563253,5256,183,8856,79,do you know a nursery rhyme,6,do you know a nursery rhyme,mod pro:per v det:art n n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3563296,5256,185,8856,79,wait a minute come on,5,wait a minute come on,v det:art n v adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3563363,5256,187,8856,79,she's gonna bring you some toys okay,7,she gonna bring you some toy okay,pro:sub mod:aux v pro:per qn n adj,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
3563465,5256,191,8856,79,oh alright,2,oh alright,co co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3563482,5256,192,8856,79,I will stop I will xxx,6,I will stop I will,pro:sub mod v pro:sub mod,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3563523,5256,193,8856,79,say that,2,say that,v pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3560053,5256,1,8857,79,put all the spoons and and the forks like we wash the dishes remember,14,put all the spoon and the fork like we wash the dish remember,v adv det:art n coord det:art n co pro:sub v det:art n v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,17,eng
3560105,5256,2,8857,79,get all the forks,4,get all the fork,v qn det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3560143,5256,3,8857,79,put these like this,4,put these like this,v pro:dem prep pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3560163,5256,4,8857,79,like this,2,like this,prep pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3560181,5256,5,8857,79,see,1,see,v,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3560191,5256,6,8857,79,put these like this,4,put these like this,v pro:dem prep pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3560219,5256,7,8857,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3560236,5256,8,8857,79,you gonna make something to eat,6,you gonna make something to eat,pro:per mod:aux v pro:indef inf v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3560269,5256,9,8857,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3560280,5256,10,8857,79,are you gonna make something to eat,7,be you gonna make something to eat,cop pro:per mod:aux v pro:indef inf v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3560317,5256,11,8857,79,oh,1,oh,co,MOT,NA,Mother,5255,1187.0625,NA,NA,trail off,NA,NA,NA,3,Eng-NA,1,eng
3560328,5256,12,8857,79,what are you making to eat,6,what be you make to eat,pro:int aux pro:per part inf v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3560355,5256,13,8857,79,get the spoon so you can stir it,8,get the spoon so you can stir it,v det:art n co pro:per mod v pro:per,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3560389,5256,14,8857,79,stir with the spoon or it's gonna burn on the stove,11,stir with the spoon or it gonna burn on the stove,v prep det:art n coord pro:per mod:aux v prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
3560439,5256,15,8857,79,in the pot,3,in the pot,prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3560460,5256,16,8857,79,look at the pot,4,look at the pot,v prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3560481,5256,17,8857,79,see the pots,3,see the pot,v det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560514,5256,19,8857,79,right there,2,right there,adv adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3560528,5256,20,8857,79,see,1,see,v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3560544,5256,21,8857,79,you want ta make something to eat,7,you want to make something to eat,pro:per v inf v pro:indef inf v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3560566,5256,22,8857,79,want ta make me breakfast,5,want to make me breakfast,v inf v pro:obj n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560592,5256,23,8857,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3560603,5256,24,8857,79,oh boy,2,oh boy,co n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3560620,5256,25,8857,79,so you need to serve me,6,so you need to serve me,co pro:per v inf v pro:obj,MOT,NA,Mother,5255,1187.0625,NA,NA,trail off,NA,NA,NA,3,Eng-NA,6,eng
3560648,5256,26,8857,79,serve me breakfast Nina,4,serve me breakfast Nina,v pro:obj n n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3560670,5256,27,8857,79,come on,2,come on,v adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3560682,5256,28,8857,79,come on Nina,3,come on Nina,v prep n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3560702,5256,29,8857,79,oh you're going to take the doggie,7,oh you go to take the dog,co pro:per part inf v det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,trail off,NA,NA,NA,3,Eng-NA,10,eng
3560732,5256,30,8857,79,where's the Mom at,4,where the Mom at,adv:int det:art n:prop prep,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560749,5256,31,8857,79,,0,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3560759,5256,32,8857,79,are you going to give them to eat,8,be you go to give them to eat,cop pro:per part inf v pro:obj inf v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
3560785,5256,33,8857,79,you have_to feed them,4,you have_to feed them,pro:per mod:aux v pro:obj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3560799,5256,34,8857,79,mhm who's that Nina,4,yes who that Nina,co pro:rel pro:rel n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560816,5256,35,8857,79,huh,1,huh,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3560829,5256,36,8857,79,don't pick your nose,4,do pick your nose,mod v det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3560853,5256,37,8857,79,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3560865,5256,38,8857,79,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3560890,5256,40,8857,79,the lady,2,the lady,det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3560899,5256,41,8857,79,who is that,3,who be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560932,5256,43,8857,79,and who's that,3,and who that,coord pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560961,5256,45,8857,79,no who's that,3,no who that,qn pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560977,5256,46,8857,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3560990,5256,48,8857,79,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561016,5256,50,8857,79,who is that,3,who be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561026,5256,51,8857,79,you gonna feed them,4,you gonna feed them,pro:per mod:aux v pro:obj,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561046,5256,52,8857,79,you have_to feed them,4,you have_to feed them,pro:per mod:aux v pro:obj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3561076,5256,53,8857,79,they want to eat because they're hungry,7,they want to eat because they hungry,pro:sub v inf v conj pro:sub adj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3561106,5256,54,8857,79,okay,1,okay,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561115,5256,55,8857,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561131,5256,56,8857,79,put this,2,put this,v pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3561145,5256,57,8857,79,should we give them some tea,6,should we give them some tea,mod pro:sub v pro:obj qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3561178,5256,58,8857,79,where's the tea+pot at,4,where the at,adv:int det:art prep,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561203,5256,59,8857,79,give me the tea+pot,4,give me the,v pro:obj det:art,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3561225,5256,60,8857,79,it's over there,3,it over there,pro:per adv adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3561241,5256,61,8857,79,right there,2,right there,adv adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3561254,5256,62,8857,79,here,1,here,adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561264,5256,63,8857,79,right there,2,right there,adv adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3561278,5256,64,8857,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561303,5256,66,8857,79,you have_to go to the bath+room,6,you have_to go to the,pro:per mod:aux v prep det:art,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561337,5256,68,8857,79,you have_to go to the bath+room,6,you have_to go to the,pro:per mod:aux v prep det:art,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561387,5256,70,8857,79,can you wait,3,can you wait,mod pro:per v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561398,5256,71,8857,79,can you hold it,4,can you hold it,mod pro:per v pro:per,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561416,5256,73,8857,79,look_it,1,look_it,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561428,5256,74,8857,79,his name's Happy,3,his name Happy,det:poss n n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3561442,5256,75,8857,79,he's a happy bear,4,he a happy bear,pro:sub det:art adj n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561456,5256,76,8857,79,can you see say happy bear,6,can you say happy bear,mod pro:per v adj n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561476,5256,77,8857,79,huh,1,huh,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3561501,5256,79,8857,79,no,1,no,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3561507,5256,80,8857,79,oh he's a sorry bear,5,oh he a sorry bear,co pro:sub det:art adj n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3561537,5256,81,8857,79,see,1,see,v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3561549,5256,82,8857,79,he spilled something,3,he spill something,pro:sub v pro:indef,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3561569,5256,83,8857,79,he didn't mean to do it,6,he do mean to do it,pro:sub mod adj inf v pro:per,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3561591,5256,84,8857,79,look_it,1,look_it,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561607,5256,85,8857,79,that's a angry bear,4,that a angry bear,pro:dem det:art adj n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561632,5256,86,8857,79,he's mad,2,he mad,pro:sub adj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
